1600853630.9320893,-18,30,-45,8,13
1600853630.9525034,-18,30,-45,8,13
1600853630.974101,-17,30,-45,8,13
1600853630.994601,-17,29,-45,8,13
1600853631.015461,-18,28,-45,8,13
1600853631.0363507,-18,28,-45,8,13
1600853631.0572925,-18,27,-44,7,13
1600853631.0781376,-18,27,-44,7,13
1600853631.6013556,-20,22,-43,6,13
1600853635.1236577,-27,10,-41,88,14
1600853635.1446576,-27,10,-41,88,14
1600853635.1658258,-27,10,-41,88,14
1600853635.1866293,-27,10,-41,88,14
1600853635.2071831,-26,10,-41,88,14
1600853635.2281313,-27,9,-42,89,14
1600853635.249069,-26,9,-42,89,14
1600853635.2702842,-28,7,-43,90,14
1600853635.2913618,-26,8,-41,88,14
1600853635.3120885,-26,8,-41,88,14
1600853635.3332415,-25,7,-41,88,14
1600853635.3538675,-26,7,-42,89,14
1600853635.3745413,-25,7,-41,88,14
1600853635.3957837,-25,6,-42,89,14
1600853635.4168613,-25,6,-41,88,14
1600853635.4373703,-25,6,-41,88,14
1600853635.4584816,-26,5,-42,89,14
1600853635.4796393,-25,5,-41,88,14
1600853635.5002742,-25,5,-42,89,14
1600853635.5209239,-25,4,-41,88,14
1600853635.5416052,-25,4,-41,88,14
1600853635.5624604,-25,4,-41,88,14
1600853635.5836327,-26,2,-43,90,14
1600853635.6050222,-25,3,-41,88,14
1600853635.6260002,-25,2,-42,89,14
1600853635.647815,-26,1,-42,89,14
1600853635.6685274,-25,1,-42,89,14
1600853635.6897724,-25,1,-42,89,14
1600853635.710278,-26,0,-42,89,14
1600853635.7310934,-26,1,-41,88,14
1600853635.7515538,-26,0,-42,89,14
1600853635.772443,-26,-1,-42,89,14
1600853635.7934103,-26,-2,-42,89,14
1600853635.813911,-26,-2,-43,90,14
1600853635.8347943,-25,-1,-43,90,14
1600853635.8559635,-26,-3,-43,90,14
1600853635.8768537,-25,-3,-44,91,14
1600853635.8979983,-26,-3,-44,91,14
1600853635.9190044,-25,-3,-45,92,14
1600853635.9400103,-24,-3,-45,92,14
1600853635.9612548,-24,-3,-45,92,14
1600853635.9821434,-23,-3,-46,93,14
1600853636.003539,-22,-3,-46,93,14
1600853636.0249367,-22,-3,-46,93,14
1600853636.045804,-22,-3,-47,94,14
1600853636.0675542,-21,-3,-48,95,14
1600853636.0880673,-20,-3,-47,94,14
1600853636.108997,-19,-3,-48,95,14
1600853636.1299007,-21,-5,-49,96,14
1600853636.1508014,-20,-5,-49,96,14
1600853636.172182,-20,-4,-50,97,14
1600853636.193807,-19,-4,-50,97,14
1600853636.2150033,-18,-4,-49,96,14
1600853636.2361379,-19,-4,-50,97,14
1600853636.2572753,-19,-4,-50,97,14
1600853636.278681,-19,-4,-50,97,14
1600853636.300006,-18,-5,-50,97,14
1600853636.3210993,-19,-5,-50,97,14
1600853636.3419871,-18,-5,-50,97,14
1600853636.363033,-18,-5,-50,97,14
1600853636.3843257,-18,-6,-50,97,14
1600853636.4053478,-19,-6,-50,97,14
1600853636.4269323,-19,-6,-48,95,14
1600853636.4482646,-19,-7,-49,96,14
1600853636.4692078,-19,-7,-48,95,14
1600853636.489871,-20,-7,-47,94,14
1600853636.5106122,-20,-8,-47,94,14
1600853636.5311396,-20,-8,-46,93,14
1600853636.5521936,-21,-9,-45,92,14
1600853636.572729,-21,-9,-44,91,14
1600853636.5934489,-20,-10,-44,91,14
1600853636.6149435,-22,-12,-42,89,14
1600853636.63623,-21,-10,-40,87,14
1600853636.6571922,-22,-11,-39,86,14
1600853636.6785674,-22,-11,-38,85,14
1600853636.6990602,-22,-12,-36,83,14
1600853636.7200565,-22,-12,-34,81,14
1600853636.7410545,-23,-13,-32,79,14
1600853636.7619886,-24,-13,-31,78,14
1600853636.7829475,-25,-14,-29,76,14
1600853636.8033454,-26,-14,-26,73,14
1600853636.8249168,-27,-15,-25,72,14
1600853636.8455658,-31,-15,-21,68,14
1600853636.8665066,-33,-14,-18,65,14
1600853636.887489,-35,-14,-17,64,14
1600853636.9083698,-37,-12,-14,61,14
1600853636.929406,-40,-11,-12,59,14
1600853636.950164,-42,-9,-10,57,14
1600853636.9710612,-45,-8,-9,56,14
1600853636.9919646,-47,-7,-8,55,14
1600853637.0128424,-48,-6,-7,54,14
1600853637.0341165,-51,-3,-3,50,14
1600853637.0549068,-53,1,-1,48,14
1600853637.075839,-53,3,0,47,14
1600853637.0968416,-55,7,2,45,14
1600853637.1177835,-56,13,3,44,14
1600853637.1387393,-56,18,5,42,14
1600853637.1597133,-56,21,6,41,14
1600853637.1806335,-56,27,8,39,14
1600853637.2015154,-56,33,10,37,14
1600853637.2225137,-56,36,11,36,14
1600853637.243509,-55,42,13,34,14
1600853637.2643623,-55,49,15,32,14
1600853637.285467,-54,52,16,31,14
1600853637.3069673,-53,59,18,29,14
1600853637.3273869,-53,62,19,28,14
1600853637.3482368,-52,69,21,26,14
1600853637.3686624,-50,75,22,25,14
1600853637.3895562,-50,78,23,24,14
1600853637.4103146,-48,85,24,23,14
1600853637.4320602,-46,91,26,21,14
1600853637.453804,-45,97,27,20,14
1600853637.4746962,-44,100,28,19,14
1600853637.4954357,-42,106,29,18,14
1600853637.516619,-40,112,31,16,14
1600853637.5385008,-38,117,33,14,14
1600853637.5592053,-38,119,33,14,14
1600853637.5804412,-36,124,35,12,14
1600853637.6019819,-34,128,36,11,14
1600853637.6223507,-34,130,37,10,14
1600853637.6435726,-32,134,38,9,14
1600853637.6651516,-32,137,39,8,14
1600853637.6862698,-31,139,40,7,14
1600853637.708075,-31,142,41,6,14
1600853637.7290337,-31,145,41,6,14
1600853637.7494943,-31,146,41,6,14
1600853637.7707,-32,149,42,5,14
1600853637.7917097,-32,151,42,5,14
1600853637.813537,-33,153,42,5,14
1600853637.834694,-33,155,42,5,14
1600853637.8554912,-34,157,43,4,14
1600853637.8758354,-34,159,43,4,14
1600853637.89656,-35,159,43,4,14
1600853637.9174623,-35,161,43,4,14
1600853637.9380991,-35,161,43,4,14
1600853637.9590943,-35,162,43,4,14
1600853637.9800568,-35,163,43,4,14
1600853638.0005305,-36,164,43,4,14
1600853638.0210176,-36,164,43,4,14
1600853638.0415986,-37,164,44,3,14
1600853638.062305,-38,165,44,3,14
1600853638.0832367,-39,166,44,3,14
1600853638.103743,-41,166,44,3,14
1600853638.1240973,-42,167,44,3,14
1600853638.1449108,-44,167,44,3,14
1600853638.16577,-46,168,44,3,14
1600853638.1865273,-47,168,44,3,14
1600853638.2075458,-49,168,43,4,14
1600853638.228763,-51,168,43,4,14
1600853638.2494226,-52,168,43,4,14
1600853638.2711005,-53,168,43,4,14
1600853638.2919288,-55,168,43,4,14
1600853638.313654,-56,168,43,4,14
1600853638.3346949,-57,168,43,4,14
1600853638.355555,-58,168,43,4,14
1600853638.3761754,-59,167,43,4,14
1600853638.3975427,-60,167,43,4,14
1600853638.4183974,-61,167,43,4,14
1600853638.4400196,-63,167,43,4,14
1600853638.461029,-63,167,43,4,14
1600853638.4818482,-65,166,43,4,14
1600853638.502889,-66,166,43,4,14
1600853638.5241225,-66,165,43,4,14
1600853638.5450203,-67,165,43,4,14
1600853639.0678058,-84,157,42,5,14
1600853642.590197,-90,139,42,-165,15
1600853642.6112475,-90,139,42,-165,15
1600853642.6326568,-90,139,42,-165,15
1600853642.6536863,-90,138,42,-165,15
1600853642.6752405,-90,138,42,-165,15
1600853642.6966162,-90,138,42,-165,15
1600853642.7173674,-90,138,42,-165,15
1600853642.7383761,-90,138,42,-165,15
1600853642.7593348,-90,138,42,-165,15
1600853642.7801902,-90,138,42,-165,15
1600853642.8009155,-89,137,42,-165,15
1600853642.8216562,-89,137,42,-165,15
1600853642.842289,-89,137,42,-165,15
1600853642.8631866,-89,137,42,-165,15
1600853642.8841062,-89,137,42,-165,15
1600853642.904757,-89,137,42,-165,15
1600853642.9255333,-89,137,42,-165,15
1600853642.9463434,-89,137,42,-165,15
1600853642.9673097,-89,137,42,-165,15
1600853642.9882128,-90,137,42,-165,15
1600853643.009994,-90,137,42,-165,15
1600853643.0310051,-90,137,42,-165,15
1600853643.0518384,-90,137,42,-165,15
1600853643.0728545,-90,137,42,-165,15
1600853643.0939288,-90,137,42,-165,15
1600853643.1149342,-90,137,41,-164,15
1600853643.1359446,-91,138,41,-164,15
1600853643.157249,-91,138,40,-163,15
1600853643.1781626,-91,138,40,-163,15
1600853643.1991222,-91,138,39,-162,15
1600853643.220142,-92,138,39,-162,15
1600853643.2411497,-92,139,37,-160,15
1600853643.262068,-92,139,37,-160,15
1600853643.2833345,-92,139,36,-159,15
1600853643.3044996,-93,138,35,-158,15
1600853643.3250995,-93,138,34,-157,15
1600853643.3461158,-93,137,32,-155,15
1600853643.3671398,-93,136,30,-153,15
1600853643.3880966,-94,136,30,-153,15
1600853643.409361,-94,134,27,-150,15
1600853643.4303668,-94,133,25,-148,15
1600853643.4520478,-94,130,23,-146,15
1600853643.4725935,-95,129,21,-144,15
1600853643.4932358,-96,126,19,-142,15
1600853643.514154,-96,124,16,-139,15
1600853643.5350182,-96,122,15,-138,15
1600853643.5559697,-97,118,11,-134,15
1600853643.5769227,-97,113,8,-131,15
1600853643.5988,-97,111,7,-130,15
1600853643.6202006,-97,107,4,-127,15
1600853643.641423,-97,102,2,-125,15
1600853643.6621397,-98,98,0,-123,15
1600853643.6832697,-98,96,-1,-122,15
1600853643.7038426,-98,91,-2,-121,15
1600853643.7246594,-99,88,-3,-120,15
1600853643.7465348,-99,83,-4,-119,15
1600853643.7681081,-99,78,-6,-117,15
1600853643.789097,-100,73,-7,-116,15
1600853643.8099945,-100,70,-8,-115,15
1600853643.8309922,-100,65,-9,-114,15
1600853643.8522007,-100,59,-11,-112,15
1600853643.8737605,-99,57,-11,-112,15
1600853643.8947892,-99,51,-13,-110,15
1600853643.9158046,-99,46,-15,-108,15
1600853643.9366765,-99,43,-16,-107,15
1600853643.9571867,-98,36,-17,-106,15
1600853643.9782321,-97,30,-19,-104,15
1600853643.9991877,-97,27,-20,-103,15
1600853644.0204196,-96,21,-21,-102,15
1600853644.041327,-96,16,-23,-100,15
1600853644.0627475,-95,10,-25,-98,15
1600853644.083641,-95,8,-25,-98,15
1600853644.1055424,-94,2,-27,-96,15
1600853644.1265087,-94,-2,-28,-95,15
1600853644.147994,-94,-4,-29,-94,15
1600853644.16937,-94,-8,-30,-93,15
1600853644.1903858,-94,-12,-31,-92,15
1600853644.2107587,-94,-14,-32,-91,15
1600853644.2319114,-94,-18,-34,-89,15
1600853644.25349,-94,-21,-35,-88,15
1600853644.2744493,-94,-23,-35,-88,15
1600853644.295484,-91,-23,-36,-87,15
1600853644.3162835,-92,-26,-38,-85,15
1600853644.3378992,-91,-29,-40,-83,15
1600853644.3588576,-91,-31,-41,-82,15
1600853644.3799324,-90,-33,-43,-80,15
1600853644.4006674,-90,-35,-45,-78,15
1600853644.4215453,-89,-37,-46,-77,15
1600853644.4423828,-88,-38,-48,-75,15
1600853644.4630127,-87,-41,-49,-74,15
1600853644.4837887,-88,-42,-51,-72,15
1600853644.504753,-88,-44,-53,-70,15
1600853644.5255165,-88,-45,-54,-69,15
1600853644.5464828,-88,-47,-56,-67,15
1600853644.5674524,-90,-49,-59,-64,15
1600853644.5880406,-91,-50,-61,-62,15
1600853644.608591,-92,-51,-63,-60,15
1600853644.629796,-95,-52,-65,-58,15
1600853644.6505606,-96,-53,-66,-57,15
1600853644.672328,-98,-54,-68,-55,15
1600853644.6935039,-101,-56,-70,-53,15
1600853644.7152152,-104,-57,-73,-50,15
1600853644.735939,-106,-58,-74,-49,15
1600853644.7572343,-110,-59,-76,-47,15
1600853644.7779949,-114,-60,-78,-45,15
1600853644.7992883,-116,-61,-80,-43,15
1600853644.8206282,-121,-62,-82,-41,15
1600853644.841797,-126,-63,-83,-40,15
1600853644.8625762,-128,-63,-84,-39,15
1600853644.883698,-132,-64,-87,-36,15
1600853644.9041958,-136,-64,-89,-34,15
1600853644.9248712,-138,-64,-90,-33,15
1600853644.9458003,-143,-64,-92,-31,15
1600853644.966161,-147,-63,-94,-29,15
1600853644.9878461,-150,-63,-95,-28,15
1600853645.0092335,-155,-62,-97,-26,15
1600853645.0297973,-160,-62,-98,-25,15
1600853645.0513055,-165,-63,-100,-23,15
1600853645.072215,-168,-63,-100,-23,15
1600853645.0931396,-175,-64,-101,-22,15
1600853645.1140096,-179,-64,-102,-21,15
1600853645.1349761,-182,-64,-102,-21,15
1600853645.1559281,-186,-64,-103,-20,15
1600853645.1768134,-190,-64,-103,-20,15
1600853645.198161,-192,-64,-103,-20,15
1600853645.219064,-196,-65,-103,-20,15
1600853645.2399566,-198,-65,-103,-20,15
1600853645.2610264,-200,-66,-103,-20,15
1600853645.282211,-202,-66,-102,-21,15
1600853645.3026793,-205,-66,-102,-21,15
1600853645.3234787,-206,-66,-102,-21,15
1600853645.344322,-208,-66,-102,-21,15
1600853645.3655713,-208,-65,-102,-21,15
1600853645.3866918,-209,-65,-101,-22,15
1600853645.4072495,-210,-65,-101,-22,15
1600853645.4277906,-211,-64,-101,-22,15
1600853645.4481857,-212,-64,-101,-22,15
1600853645.4691482,-213,-65,-100,-23,15
1600853645.489681,-214,-65,-99,-24,15
1600853645.5102668,-213,-64,-100,-23,15
1600853645.5308435,-215,-65,-99,-24,15
1600853645.551377,-215,-66,-99,-24,15
1600853645.5718434,-214,-65,-99,-24,15
1600853645.5935729,-216,-67,-98,-25,15
1600853645.614589,-216,-68,-98,-25,15
1600853645.6357598,-216,-68,-98,-25,15
1600853645.6573787,-217,-69,-98,-25,15
1600853645.6786423,-215,-69,-97,-26,15
1600853645.699644,-215,-71,-97,-26,15
1600853645.720831,-214,-71,-97,-26,15
1600853645.741508,-214,-71,-97,-26,15
1600853645.7630332,-214,-71,-97,-26,15
1600853645.7844653,-214,-72,-98,-25,15
1600853645.8055649,-215,-72,-99,-24,15
1600853645.8273065,-215,-72,-99,-24,15
1600853645.848369,-215,-72,-99,-24,15
1600853645.86946,-214,-72,-99,-24,15
1600853645.8901346,-214,-72,-99,-24,15
1600853645.9110065,-214,-72,-99,-24,15
1600853646.4349203,-205,-65,-101,-22,15
1600853649.95695,-180,-18,-103,62,16
1600853649.9774873,-180,-18,-103,62,16
1600853649.9982498,-180,-18,-103,62,16
1600853650.018646,-180,-18,-103,62,16
1600853650.0401156,-180,-19,-103,62,16
1600853650.0611134,-180,-19,-103,62,16
1600853650.0816584,-180,-19,-103,62,16
1600853650.1027372,-180,-19,-103,62,16
1600853650.1236725,-180,-19,-103,62,16
1600853650.144891,-180,-19,-103,62,16
1600853650.1658816,-180,-19,-103,62,16
1600853650.1864607,-180,-19,-103,62,16
1600853650.2076514,-180,-20,-103,62,16
1600853650.2282705,-180,-20,-103,62,16
1600853650.2491124,-180,-20,-103,62,16
1600853650.2699623,-180,-20,-103,62,16
1600853650.2903717,-180,-21,-103,62,16
1600853650.312123,-179,-21,-103,62,16
1600853650.3328235,-179,-21,-103,62,16
1600853650.3537862,-179,-21,-103,62,16
1600853650.3743,-179,-22,-103,62,16
1600853650.3959193,-179,-22,-103,62,16
1600853650.4169436,-179,-23,-103,62,16
1600853650.4378002,-179,-24,-102,61,16
1600853650.4587357,-179,-24,-102,61,16
1600853650.4800603,-179,-25,-101,60,16
1600853650.500996,-179,-26,-100,59,16
1600853650.522421,-179,-27,-100,59,16
1600853650.5436075,-178,-29,-99,58,16
1600853650.5644448,-177,-29,-97,56,16
1600853650.5862708,-176,-30,-97,56,16
1600853650.6071994,-175,-31,-95,54,16
1600853650.628082,-174,-33,-94,53,16
1600853650.6489086,-174,-34,-93,52,16
1600853650.6695733,-173,-36,-91,50,16
1600853650.690447,-173,-37,-90,49,16
1600853650.712161,-173,-37,-88,47,16
1600853650.7336261,-172,-38,-86,45,16
1600853650.7548401,-172,-40,-84,43,16
1600853650.775933,-172,-41,-83,42,16
1600853650.7972846,-172,-43,-81,40,16
1600853650.8176498,-172,-45,-79,38,16
1600853650.8384128,-172,-46,-78,37,16
1600853650.8601696,-172,-48,-76,35,16
1600853650.880607,-173,-49,-74,33,16
1600853650.9020164,-174,-51,-72,31,16
1600853650.9228117,-175,-52,-70,29,16
1600853650.9444718,-176,-53,-68,27,16
1600853650.9654143,-178,-54,-66,25,16
1600853650.986273,-178,-54,-65,24,16
1600853651.0075305,-180,-55,-63,22,16
1600853651.0285463,-181,-56,-63,22,16
1600853651.0501974,-183,-56,-61,20,16
1600853651.0711658,-184,-56,-59,18,16
1600853651.0918682,-185,-55,-58,17,16
1600853651.11277,-187,-55,-57,16,16
1600853651.134125,-189,-53,-55,14,16
1600853651.1549556,-192,-52,-54,13,16
1600853651.1753378,-194,-50,-53,12,16
1600853651.1964314,-196,-48,-52,11,16
1600853651.21726,-198,-46,-51,10,16
1600853651.2380147,-201,-43,-50,9,16
1600853651.2590508,-202,-41,-49,8,16
1600853651.280079,-205,-38,-48,7,16
1600853651.3010154,-209,-36,-48,7,16
1600853651.3219178,-210,-35,-48,7,16
1600853651.3423665,-213,-32,-47,6,16
1600853651.3631604,-215,-30,-47,6,16
1600853651.3850608,-219,-27,-46,5,16
1600853651.40616,-223,-25,-46,5,16
1600853651.4277544,-226,-22,-46,5,16
1600853651.4483607,-228,-20,-46,5,16
1600853651.4691758,-232,-18,-45,4,16
1600853651.4901447,-235,-16,-45,4,16
1600853651.5110285,-236,-15,-45,4,16
1600853651.5322673,-239,-13,-45,4,16
1600853651.553308,-242,-11,-45,4,16
1600853651.573973,-244,-10,-44,3,16
1600853651.5949683,-246,-8,-44,3,16
1600853651.6162064,-248,-7,-44,3,16
1600853651.6371996,-250,-6,-44,3,16
1600853651.6587212,-252,-6,-44,3,16
1600853651.6795936,-254,-5,-44,3,16
1600853651.7003753,-255,-4,-44,3,16
1600853651.7221348,-256,-4,-43,2,16
1600853651.743046,-258,-4,-43,2,16
1600853651.7637947,-258,-4,-43,2,16
1600853651.7853673,-259,-2,-41,0,16
1600853651.806195,-259,-2,-41,0,16
1600853651.8270857,-260,-2,-40,-1,16
1600853651.847957,-261,-3,-40,-1,16
1600853651.8691301,-261,-4,-40,-1,16
1600853651.890138,-262,-5,-40,-1,16
1600853651.9110649,-262,-6,-40,-1,16
1600853651.9318109,-263,-7,-40,-1,16
1600853651.9523845,-263,-8,-41,0,16
1600853652.4761574,-266,-13,-43,2,16
1600853655.99829,-242,-31,-45,-118,17
1600853656.0191875,-242,-31,-45,-118,17
1600853656.0402849,-242,-32,-45,-118,17
1600853656.0607285,-242,-32,-45,-118,17
1600853656.0810597,-243,-32,-45,-118,17
1600853656.102319,-243,-32,-45,-118,17
1600853656.1235213,-243,-32,-45,-118,17
1600853656.144291,-243,-32,-45,-118,17
1600853656.1654341,-243,-32,-45,-118,17
1600853656.186273,-244,-32,-45,-118,17
1600853656.2074094,-244,-32,-45,-118,17
1600853656.2286396,-244,-32,-45,-118,17
1600853656.2493098,-244,-32,-45,-118,17
1600853656.2704344,-244,-32,-45,-118,17
1600853656.291366,-245,-32,-45,-118,17
1600853656.3118227,-245,-32,-45,-118,17
1600853656.3326766,-245,-32,-45,-118,17
1600853656.353569,-245,-32,-45,-118,17
1600853656.3750155,-245,-32,-45,-118,17
1600853656.3955405,-246,-32,-45,-118,17
1600853656.41609,-246,-32,-45,-118,17
1600853656.4377177,-246,-33,-45,-118,17
1600853656.4586222,-246,-33,-45,-118,17
1600853656.4795206,-247,-33,-45,-118,17
1600853656.500197,-247,-33,-45,-118,17
1600853656.521453,-248,-33,-45,-118,17
1600853656.5429492,-248,-33,-45,-118,17
1600853656.5642567,-248,-33,-46,-117,17
1600853656.5852375,-249,-33,-46,-117,17
1600853656.607211,-249,-33,-46,-117,17
1600853656.6278539,-249,-34,-46,-117,17
1600853656.6490932,-249,-34,-46,-117,17
1600853656.6707,-250,-34,-46,-117,17
1600853656.6916313,-250,-34,-47,-116,17
1600853656.7123244,-251,-35,-48,-115,17
1600853656.7331245,-251,-35,-48,-115,17
1600853656.753604,-251,-36,-49,-114,17
1600853656.7745018,-252,-37,-50,-113,17
1600853656.7953916,-252,-38,-51,-112,17
1600853656.8163774,-252,-38,-53,-110,17
1600853656.8379629,-253,-39,-54,-109,17
1600853656.8587549,-254,-40,-55,-108,17
1600853656.8799314,-254,-40,-57,-106,17
1600853656.9016492,-255,-41,-59,-104,17
1600853656.9224718,-256,-41,-60,-103,17
1600853656.9429357,-256,-41,-62,-101,17
1600853656.9636133,-257,-41,-65,-98,17
1600853656.9842834,-258,-41,-66,-97,17
1600853657.0048919,-259,-40,-68,-95,17
1600853657.0264661,-260,-39,-71,-92,17
1600853657.0473545,-262,-39,-72,-91,17
1600853657.0681148,-264,-37,-75,-88,17
1600853657.0888698,-265,-36,-76,-87,17
1600853657.1097834,-268,-33,-79,-84,17
1600853657.1306214,-271,-31,-81,-82,17
1600853657.1510267,-273,-29,-83,-80,17
1600853657.171933,-276,-26,-85,-78,17
1600853657.1923192,-280,-23,-88,-75,17
1600853657.2129414,-283,-19,-92,-71,17
1600853657.233836,-285,-18,-93,-70,17
1600853657.255135,-288,-14,-97,-66,17
1600853657.2763543,-291,-11,-100,-63,17
1600853657.2975156,-294,-9,-102,-61,17
1600853657.318608,-297,-6,-104,-59,17
1600853657.3395462,-300,-5,-105,-58,17
1600853657.3600707,-306,0,-108,-55,17
1600853657.3813488,-309,4,-110,-53,17
1600853657.401898,-311,9,-112,-51,17
1600853657.4227886,-312,11,-113,-50,17
1600853657.443282,-315,15,-114,-49,17
1600853657.4636526,-317,18,-116,-47,17
1600853657.4846404,-318,20,-117,-46,17
1600853657.5057337,-320,24,-118,-45,17
1600853657.526645,-322,27,-120,-43,17
1600853657.5476112,-323,29,-120,-43,17
1600853657.56855,-324,33,-123,-40,17
1600853657.5896537,-325,34,-123,-40,17
1600853657.6106544,-326,38,-124,-39,17
1600853657.6315799,-326,41,-126,-37,17
1600853657.6527536,-327,43,-127,-36,17
1600853657.673457,-328,47,-127,-36,17
1600853657.6947112,-329,51,-128,-35,17
1600853657.7155294,-329,55,-129,-34,17
1600853657.736483,-330,57,-130,-33,17
1600853657.7580292,-330,62,-131,-32,17
1600853657.7784984,-330,66,-132,-31,17
1600853657.7991118,-331,69,-132,-31,17
1600853657.820722,-330,73,-133,-30,17
1600853657.8420913,-330,77,-133,-30,17
1600853657.8629522,-330,82,-134,-29,17
1600853657.8838274,-329,84,-134,-29,17
1600853657.9050257,-329,88,-135,-28,17
1600853657.925984,-328,93,-136,-27,17
1600853657.9469333,-327,95,-136,-27,17
1600853657.9678824,-326,100,-137,-26,17
1600853657.9897132,-325,104,-137,-26,17
1600853658.0111575,-325,106,-138,-25,17
1600853658.0323513,-324,110,-138,-25,17
1600853658.0533226,-323,114,-139,-24,17
1600853658.0738242,-322,116,-139,-24,17
1600853658.0949914,-321,119,-139,-24,17
1600853658.115911,-319,121,-139,-24,17
1600853658.1365492,-319,122,-140,-23,17
1600853658.1578815,-317,125,-140,-23,17
1600853658.1787126,-315,127,-140,-23,17
1600853658.1992922,-314,129,-140,-23,17
1600853658.2202837,-313,130,-140,-23,17
1600853658.2413013,-311,132,-140,-23,17
1600853658.2621024,-311,133,-140,-23,17
1600853658.283938,-309,135,-141,-22,17
1600853658.3043478,-308,137,-141,-22,17
1600853658.3249297,-308,137,-141,-22,17
1600853658.345535,-307,139,-141,-22,17
1600853658.3661618,-306,141,-141,-22,17
1600853658.387788,-306,142,-142,-21,17
1600853658.408442,-305,143,-142,-21,17
1600853658.4294372,-305,144,-143,-20,17
1600853658.450315,-304,145,-143,-20,17
1600853658.4711845,-304,146,-143,-20,17
1600853658.4918742,-303,147,-143,-20,17
1600853658.5128055,-303,147,-143,-20,17
1600853658.5337527,-303,148,-144,-19,17
1600853658.5547392,-302,149,-144,-19,17
1600853658.5756788,-302,149,-144,-19,17
1600853658.5961998,-301,150,-144,-19,17
1600853658.6172423,-300,150,-144,-19,17
1600853658.6378505,-299,151,-145,-18,17
1600853658.6587217,-299,151,-145,-18,17
1600853658.6791997,-299,151,-145,-18,17
1600853658.700018,-298,151,-145,-18,17
1600853658.7208376,-298,152,-145,-18,17
1600853658.7416868,-298,152,-145,-18,17
1600853658.7629251,-297,153,-145,-18,17
1600853658.7837584,-297,153,-145,-18,17
1600853658.8051486,-297,153,-145,-18,17
1600853659.3296764,-297,160,-145,-18,17
1600853662.8527224,-301,166,-145,-75,18
1600853662.8730774,-301,166,-145,-75,18
1600853662.893567,-300,166,-145,-75,18
1600853662.914075,-300,166,-145,-75,18
1600853662.9349005,-300,166,-145,-75,18
1600853662.956462,-300,165,-145,-75,18
1600853662.9776785,-300,165,-145,-75,18
1600853662.9987383,-299,165,-145,-75,18
1600853663.019776,-299,165,-145,-75,18
1600853663.041465,-299,164,-145,-75,18
1600853663.0627391,-299,164,-145,-75,18
1600853663.0839734,-299,164,-145,-75,18
1600853663.105372,-299,164,-145,-75,18
1600853663.126436,-299,163,-145,-75,18
1600853663.1475403,-299,163,-145,-75,18
1600853663.1683052,-299,163,-145,-75,18
1600853663.1892922,-298,162,-145,-75,18
1600853663.2104185,-298,162,-145,-75,18
1600853663.2315397,-298,162,-145,-75,18
1600853663.252803,-298,161,-146,-74,18
1600853663.273393,-298,161,-146,-74,18
1600853663.2942483,-297,161,-146,-74,18
1600853663.3153875,-297,160,-146,-74,18
1600853663.3363755,-297,160,-146,-74,18
1600853663.3576581,-297,160,-147,-73,18
1600853663.3781269,-296,160,-147,-73,18
1600853663.3989978,-296,160,-147,-73,18
1600853663.419952,-296,159,-147,-73,18
1600853663.4410083,-295,159,-148,-72,18
1600853663.4624321,-295,159,-148,-72,18
1600853663.4834015,-295,159,-148,-72,18
1600853663.503864,-294,160,-148,-72,18
1600853663.5245101,-293,160,-149,-71,18
1600853663.5454495,-292,160,-149,-71,18
1600853663.566381,-291,160,-150,-70,18
1600853663.586764,-290,161,-151,-69,18
1600853663.6075413,-290,162,-151,-69,18
1600853663.6288064,-287,162,-151,-69,18
1600853663.6492782,-286,162,-151,-69,18
1600853663.6705194,-284,163,-153,-67,18
1600853663.6914716,-283,164,-154,-66,18
1600853663.7123504,-281,166,-155,-65,18
1600853663.7332702,-281,167,-156,-64,18
1600853663.7548296,-279,169,-158,-62,18
1600853663.7759087,-279,170,-159,-61,18
1600853663.7969167,-278,173,-161,-59,18
1600853663.8178308,-277,175,-162,-58,18
1600853663.8387237,-277,176,-163,-57,18
1600853663.8596938,-276,179,-165,-55,18
1600853663.8806267,-275,182,-167,-53,18
1600853663.9014184,-274,185,-168,-52,18
1600853663.9219198,-274,186,-169,-51,18
1600853663.9428673,-273,189,-171,-49,18
1600853663.963732,-272,192,-173,-47,18
1600853663.9845662,-271,193,-174,-46,18
1600853664.0055025,-270,196,-176,-44,18
1600853664.0270376,-269,198,-176,-44,18
1600853664.0476816,-268,200,-178,-42,18
1600853664.0689142,-267,203,180,-40,18
1600853664.0902684,-264,205,178,-38,18
1600853664.1108463,-264,207,175,-35,18
1600853664.131858,-264,211,172,-32,18
1600853664.1526313,-263,213,171,-31,18
1600853664.1732554,-263,214,170,-30,18
1600853664.193925,-261,217,168,-28,18
1600853664.2148654,-260,219,166,-26,18
1600853664.235803,-260,221,166,-26,18
1600853664.2570748,-259,223,164,-24,18
1600853664.2784536,-258,225,163,-23,18
1600853664.298958,-257,226,162,-22,18
1600853664.3202233,-255,227,161,-21,18
1600853664.3410258,-255,228,160,-20,18
1600853664.361932,-253,227,160,-20,18
1600853664.3832028,-251,227,161,-21,18
1600853664.4041483,-250,226,161,-21,18
1600853664.4257877,-248,225,160,-20,18
1600853664.4465802,-247,224,160,-20,18
1600853664.4676552,-245,222,159,-19,18
1600853664.4884725,-243,220,159,-19,18
1600853664.5094004,-242,219,158,-18,18
