1600855883.515729,541,417,-56,-7,12
1600855883.537437,539,416,-58,-5,12
1600855883.5588703,539,415,-58,-5,12
1600855883.5809386,539,414,-59,-4,12
1600855883.6024668,538,413,-59,-4,12
1600855883.6239338,538,412,-59,-4,12
1600855883.6448812,536,411,-59,-4,12
1600855883.6657417,535,410,-59,-4,12
1600855883.6871748,533,409,-60,-3,12
1600855883.708433,532,408,-60,-3,12
1600855883.7298028,528,407,-60,-3,12
1600855883.750862,528,407,-60,-3,12
1600855883.7725701,523,406,-61,-2,12
1600855883.7937248,521,405,-61,-2,12
1600855883.8152723,517,405,-62,-1,12
1600855883.8365078,515,405,-61,-2,12
1600855883.85784,512,405,-61,-2,12
1600855883.878568,510,406,-62,-1,12
1600855883.8993616,506,407,-62,-1,12
1600855883.9202363,502,408,-63,0,12
1600855883.9411366,498,409,-64,1,12
1600855883.963256,496,410,-64,1,12
1600855883.9842906,491,412,-65,2,12
1600855884.004684,485,412,-65,2,12
1600855884.0255406,481,415,-67,4,12
1600855884.045973,481,415,-67,4,12
1600855884.066691,478,417,-68,5,12
1600855884.0875485,476,418,-68,5,12
1600855884.1080723,472,418,-68,5,12
1600855884.1289442,471,417,-68,5,12
1600855884.1495612,469,419,-68,5,12
1600855884.1710854,467,422,-68,5,12
1600855884.1926353,465,423,-69,6,12
1600855884.2136223,467,424,-68,5,12
1600855884.2347028,465,426,-68,5,12
1600855884.2556987,463,427,-68,5,12
1600855884.2763648,461,428,-68,5,12
1600855884.29725,459,430,-68,5,12
1600855884.3181286,457,431,-68,5,12
1600855884.3390446,456,433,-68,5,12
1600855884.3605254,457,434,-68,5,12
1600855884.3816135,456,435,-68,5,12
1600855884.4021792,455,436,-68,5,12
1600855884.4226987,452,437,-68,5,12
1600855884.4432461,451,438,-68,5,12
1600855884.4644291,450,439,-68,5,12
1600855884.4863703,452,440,-67,4,12
1600855884.5078828,451,441,-67,4,12
1600855884.5296397,445,430,-73,10,12
1600855884.5503654,448,442,-68,5,12
1600855884.571637,450,443,-67,4,12
1600855884.5924375,449,443,-67,4,12
1600855884.613703,449,444,-67,4,12
1600855884.6349323,447,444,-68,5,12
1600855884.655553,446,444,-68,5,12
1600855884.6768198,446,445,-68,5,12
1600855884.6977053,447,445,-68,5,12
1600855884.7185397,447,445,-68,5,12
1600855884.739004,447,445,-68,5,12
1600855884.7604277,447,445,-68,5,12
1600855884.7815714,447,444,-68,5,12
1600855884.8027945,447,444,-68,5,12
1600855884.8241346,446,444,-68,5,12
1600855884.8454514,447,443,-68,5,12
1600855884.8660073,447,442,-68,5,12
1600855884.8866673,445,442,-68,5,12
1600855884.9082325,444,441,-69,6,12
1600855884.9292412,445,441,-68,5,12
1600855884.9510148,447,441,-68,5,12
1600855884.9722352,447,440,-68,5,12
1600855884.9936614,448,438,-68,5,12
1600855885.0141342,446,438,-68,5,12
1600855885.035432,448,437,-68,5,12
1600855885.0570376,448,436,-68,5,12
1600855885.078035,448,436,-68,5,12
1600855885.6012576,442,421,-68,5,12
1600855889.1235583,414,395,-71,-12,13
1600855889.1443286,414,395,-71,-12,13
1600855889.16519,414,395,-71,-12,13
1600855889.186134,414,395,-71,-12,13
1600855889.2066555,414,394,-71,-12,13
1600855889.2275996,415,395,-71,-12,13
1600855889.248479,415,395,-71,-12,13
1600855889.2692647,415,395,-71,-12,13
1600855889.2899218,415,395,-71,-12,13
1600855889.3107195,415,395,-71,-12,13
1600855889.332165,415,395,-71,-12,13
1600855889.3528504,415,395,-71,-12,13
1600855889.373573,415,395,-71,-12,13
1600855889.395027,415,395,-71,-12,13
1600855889.4155202,415,395,-71,-12,13
1600855889.4365213,415,395,-71,-12,13
1600855889.4576225,415,395,-71,-12,13
1600855889.479343,415,395,-71,-12,13
1600855889.4999542,415,395,-71,-12,13
1600855889.5205977,415,396,-71,-12,13
1600855889.5419664,415,396,-72,-11,13
1600855889.562731,415,397,-72,-11,13
1600855889.5836983,415,397,-73,-10,13
1600855889.604981,415,397,-73,-10,13
1600855889.6279483,415,398,-75,-8,13
1600855889.6485505,415,399,-75,-8,13
1600855889.669857,416,400,-76,-7,13
1600855889.6904912,416,403,-77,-6,13
1600855889.7123604,418,409,-77,-6,13
1600855889.7334368,419,409,-78,-5,13
1600855889.754464,420,409,-80,-3,13
1600855889.775874,422,410,-81,-2,13
1600855889.7967427,423,410,-81,-2,13
1600855889.8172889,426,410,-83,0,13
1600855889.8386226,429,412,-84,1,13
1600855889.8605983,430,412,-86,3,13
1600855889.88121,433,412,-88,5,13
1600855889.9018328,435,413,-88,5,13
1600855889.922654,438,413,-89,6,13
1600855889.9434166,440,414,-90,7,13
1600855889.9647992,442,414,-92,9,13
1600855889.9860423,444,415,-91,8,13
1600855890.0070844,445,416,-92,9,13
1600855890.0288303,446,417,-93,10,13
1600855890.0494478,447,419,-93,10,13
1600855890.0706394,446,419,-94,11,13
1600855890.0920558,446,419,-94,11,13
1600855890.113016,446,418,-94,11,13
1600855890.1336648,445,418,-94,11,13
1600855890.1552517,444,417,-94,11,13
1600855890.177173,443,416,-94,11,13
1600855890.198281,442,416,-93,10,13
1600855890.2196531,441,415,-93,10,13
1600855890.240912,440,414,-93,10,13
1600855890.2614837,438,413,-93,10,13
1600855890.28319,437,412,-93,10,13
1600855890.3043466,436,412,-92,9,13
1600855890.326963,434,411,-92,9,13
1600855890.3479223,433,410,-92,9,13
1600855890.36898,432,410,-92,9,13
1600855890.3905458,431,410,-92,9,13
1600855890.411705,429,411,-92,9,13
1600855890.432605,429,411,-93,10,13
1600855890.453707,427,412,-92,9,13
1600855890.474551,426,413,-92,9,13
1600855890.49493,425,412,-92,9,13
1600855890.5160425,424,414,-93,10,13
1600855890.5369756,424,415,-93,10,13
1600855890.558004,422,415,-93,10,13
1600855890.5796766,421,416,-93,10,13
1600855890.6009612,420,416,-93,10,13
1600855890.6223197,420,417,-93,10,13
1600855890.6435618,419,417,-93,10,13
1600855890.6644692,418,418,-93,10,13
1600855890.6851437,418,418,-93,10,13
1600855890.7060556,417,419,-93,10,13
1600855890.7273316,417,419,-93,10,13
1600855890.7484527,417,419,-93,10,13
1600855890.76966,416,420,-93,10,13
1600855890.7904139,415,421,-93,10,13
1600855890.8109329,415,421,-93,10,13
1600855890.8318536,414,421,-93,10,13
1600855890.852398,414,422,-93,10,13
1600855890.8728921,413,422,-93,10,13
1600855890.8944159,413,423,-93,10,13
1600855890.9149628,413,423,-93,10,13
1600855890.9365778,413,423,-93,10,13
1600855890.957954,412,424,-93,10,13
1600855890.9787798,411,424,-92,9,13
1600855891.0003319,411,424,-92,9,13
1600855891.0217464,411,425,-92,9,13
1600855891.0425062,412,426,-93,10,13
1600855891.0635428,411,427,-93,10,13
1600855891.084712,411,427,-93,10,13
1600855891.1054053,411,427,-93,10,13
1600855891.126976,411,428,-93,10,13
1600855891.1475596,411,428,-93,10,13
1600855891.1685627,411,428,-93,10,13
1600855891.1903677,411,428,-93,10,13
1600855891.2115123,411,428,-93,10,13
1600855891.2320046,411,428,-93,10,13
1600855891.252512,411,428,-93,10,13
1600855891.2735627,411,428,-92,9,13
1600855891.2951488,411,428,-92,9,13
1600855891.315619,411,428,-92,9,13
1600855891.336703,411,428,-92,9,13
1600855891.3576393,411,428,-92,9,13
1600855891.379075,411,428,-92,9,13
1600855891.3998864,411,428,-93,10,13
1600855891.4215536,411,428,-93,10,13
1600855891.4433587,411,428,-93,10,13
1600855891.4645388,411,428,-93,10,13
1600855891.987624,409,422,-93,10,13
1600855895.511689,403,387,-92,-106,14
1600855895.532593,403,387,-92,-106,14
1600855895.5535097,403,387,-92,-106,14
1600855895.5750957,402,387,-92,-106,14
1600855895.5965028,402,387,-92,-106,14
1600855895.617447,402,387,-92,-106,14
1600855895.6381192,402,386,-92,-106,14
1600855895.6589344,402,386,-92,-106,14
1600855895.6795995,402,386,-92,-106,14
1600855895.701237,402,385,-92,-106,14
1600855895.7231312,402,385,-92,-106,14
1600855895.7438364,402,385,-92,-106,14
1600855895.764558,401,385,-92,-106,14
1600855895.7860286,401,384,-93,-105,14
1600855895.8073556,401,384,-93,-105,14
1600855895.8279178,401,384,-93,-105,14
1600855895.8487625,401,384,-93,-105,14
1600855895.8693435,401,384,-93,-105,14
1600855895.89159,400,383,-94,-104,14
1600855895.9127185,400,383,-95,-103,14
1600855895.9337168,400,383,-96,-102,14
1600855895.9555485,398,382,-96,-102,14
1600855895.9764292,397,382,-98,-100,14
1600855895.9972856,397,381,-99,-99,14
1600855896.018437,396,382,-101,-97,14
1600855896.0389295,395,381,-101,-97,14
1600855896.0610027,393,379,-103,-95,14
1600855896.082023,392,380,-105,-93,14
1600855896.103173,390,379,-107,-91,14
1600855896.125037,390,378,-107,-91,14
1600855896.1458108,388,377,-109,-89,14
1600855896.1669745,386,376,-112,-86,14
1600855896.1876357,384,375,-114,-84,14
1600855896.208339,383,374,-115,-83,14
1600855896.2293231,381,373,-118,-80,14
1600855896.2508,379,371,-121,-77,14
1600855896.2715158,378,371,-123,-75,14
1600855896.2921617,377,368,-125,-73,14
1600855896.313631,373,365,-130,-68,14
1600855896.334638,373,366,-131,-67,14
1600855896.3560076,372,366,-135,-63,14
1600855896.3775148,373,365,-138,-60,14
1600855896.3987484,373,365,-139,-59,14
1600855896.4200304,374,365,-142,-56,14
1600855896.4416158,376,367,-145,-53,14
1600855896.4630497,378,369,-148,-50,14
1600855896.4840927,379,370,-149,-49,14
1600855896.5055242,380,372,-151,-47,14
1600855896.5265613,381,378,-153,-45,14
1600855896.5475154,381,379,-155,-43,14
1600855896.5681262,384,382,-158,-40,14
1600855896.589564,386,385,-161,-37,14
1600855896.6108565,387,387,-163,-35,14
1600855896.6320338,389,391,-166,-32,14
1600855896.6534052,392,393,-171,-27,14
1600855896.6751056,394,399,-174,-24,14
1600855896.6960595,395,401,-176,-22,14
1600855896.7169073,395,410,-178,-20,14
1600855896.7380185,395,416,-179,-19,14
1600855896.759074,396,420,180,-18,14
1600855896.7803211,397,420,176,-14,14
1600855896.8011613,398,421,173,-11,14
1600855896.8224745,398,423,170,-8,14
1600855896.8431935,397,424,168,-6,14
1600855896.8636906,396,425,166,-4,14
1600855896.8847916,396,426,165,-3,14
1600855896.906092,396,426,163,-1,14
1600855896.9275646,396,426,163,-1,14
1600855896.9486034,398,426,161,1,14
1600855896.9699364,399,426,160,2,14
1600855896.9917927,402,425,159,3,14
1600855897.0127559,403,424,158,4,14
1600855897.0336907,407,423,157,5,14
1600855897.0552459,410,422,156,6,14
1600855897.0759394,414,421,155,7,14
1600855897.0968022,416,420,155,7,14
1600855897.1179702,420,419,155,7,14
1600855897.138918,423,418,155,7,14
1600855897.1598284,424,418,155,7,14
1600855897.1808941,428,417,155,7,14
1600855897.2015867,430,416,156,6,14
1600855897.2229402,432,416,156,6,14
1600855897.244283,433,415,157,5,14
1600855897.2652278,434,413,158,4,14
1600855897.2868657,436,412,159,3,14
1600855897.3080218,436,412,160,2,14
1600855897.3287172,437,411,162,0,14
1600855897.3502114,437,410,163,-1,14
1600855897.3710809,437,410,163,-1,14
1600855897.3929207,438,409,164,-2,14
1600855897.4134145,439,409,166,-4,14
1600855897.434201,440,409,166,-4,14
1600855897.4557002,442,408,167,-5,14
1600855897.476139,444,408,168,-6,14
1600855897.497002,445,408,168,-6,14
1600855897.5178437,447,408,169,-7,14
1600855897.5385978,450,407,169,-7,14
1600855897.5595548,451,407,169,-7,14
1600855897.5809155,453,407,169,-7,14
1600855897.601683,455,407,170,-8,14
1600855897.622993,456,406,170,-8,14
1600855897.643914,457,406,170,-8,14
1600855897.6649024,458,406,170,-8,14
1600855897.686222,460,406,170,-8,14
1600855897.7074275,460,405,170,-8,14
1600855897.7282705,461,405,170,-8,14
1600855897.749471,462,404,170,-8,14
1600855897.7703173,462,404,170,-8,14
1600855897.791174,463,403,170,-8,14
1600855897.8119082,463,402,169,-7,14
1600855897.833057,464,402,169,-7,14
1600855897.8547015,464,401,169,-7,14
1600855897.875075,465,401,168,-6,14
1600855897.8958597,465,400,168,-6,14
1600855897.9166503,466,400,168,-6,14
1600855897.9372213,466,399,167,-5,14
1600855897.9589603,466,399,167,-5,14
1600855897.9795907,467,399,167,-5,14
1600855898.0000908,467,399,167,-5,14
1600855898.020893,467,399,167,-5,14
1600855898.0417805,468,399,167,-5,14
1600855898.0631776,469,399,167,-5,14
1600855898.0842998,469,400,167,-5,14
1600855898.105381,469,400,167,-5,14
1600855898.1263232,469,400,167,-5,14
1600855898.1472325,469,400,167,-5,14
1600855898.1687758,469,400,167,-5,14
1600855898.1910844,469,400,167,-5,14
1600855898.2126722,470,401,167,-5,14
1600855898.2334807,470,401,167,-5,14
1600855898.2550354,470,401,167,-5,14
1600855898.2762337,471,402,167,-5,14
1600855898.2969332,471,402,167,-5,14
1600855898.3175945,472,402,167,-5,14
1600855898.3380659,472,402,167,-5,14
1600855898.3593898,473,403,167,-5,14
1600855898.3810072,473,403,167,-5,14
1600855898.4020388,474,403,167,-5,14
1600855898.4236789,474,404,166,-4,14
1600855898.4448218,474,404,166,-4,14
1600855898.4656587,475,404,166,-4,14
1600855898.4864483,475,404,166,-4,14
1600855898.5085292,475,404,166,-4,14
1600855898.5295794,475,404,166,-4,14
1600855898.550495,476,404,166,-4,14
1600855898.5716314,476,404,166,-4,14
1600855898.5926464,477,404,166,-4,14
1600855898.613966,477,404,166,-4,14
1600855898.6346598,478,404,166,-4,14
1600855898.657022,478,404,166,-4,14
1600855899.1793036,489,398,166,-4,14
1600855902.7022045,482,379,165,-179,15
1600855902.722989,482,379,165,-179,15
1600855902.7439046,482,379,165,-179,15
1600855902.7643068,482,378,165,-179,15
1600855902.784965,482,378,165,-179,15
1600855902.8062694,483,378,165,-179,15
1600855902.8275638,483,378,165,-179,15
1600855902.8479857,483,378,165,-179,15
1600855902.86909,484,377,165,-179,15
1600855902.8904293,484,377,165,-179,15
1600855902.9108374,484,377,165,-179,15
1600855902.9320822,485,376,164,-178,15
1600855902.9538543,485,376,164,-178,15
1600855902.9753833,486,375,164,-178,15
1600855902.996355,486,375,164,-178,15
1600855903.0169735,486,375,163,-177,15
1600855903.0378423,486,374,163,-177,15
1600855903.0589654,487,373,162,-176,15
1600855903.0799904,487,372,161,-175,15
1600855903.1007059,488,371,160,-174,15
1600855903.123203,488,370,160,-174,15
1600855903.1452882,489,369,158,-172,15
1600855903.1658258,489,367,156,-170,15
1600855903.186952,487,364,155,-169,15
1600855903.2084823,489,364,153,-167,15
1600855903.2293832,492,364,151,-165,15
1600855903.250695,492,362,149,-163,15
1600855903.2716653,493,361,148,-162,15
1600855903.2926364,493,360,146,-160,15
1600855903.3135822,494,359,145,-159,15
1600855903.3341553,494,357,143,-157,15
1600855903.3560762,495,357,142,-156,15
1600855903.3775482,496,355,140,-154,15
1600855903.3983703,496,354,139,-153,15
1600855903.4195263,496,353,137,-151,15
1600855903.4411016,497,353,136,-150,15
1600855903.4619727,497,353,135,-149,15
1600855903.4837887,497,353,133,-147,15
1600855903.5058165,496,354,131,-145,15
1600855903.5262394,496,355,130,-144,15
1600855903.5471444,495,356,129,-143,15
1600855903.568457,494,358,127,-141,15
1600855903.589907,493,360,126,-140,15
1600855903.6108475,492,362,125,-139,15
1600855903.6324275,490,365,123,-137,15
1600855903.6538544,487,367,121,-135,15
1600855903.6757247,485,369,120,-134,15
1600855903.697106,483,371,119,-133,15
1600855903.7183156,481,374,117,-131,15
1600855903.7391691,477,375,116,-130,15
1600855903.759978,476,376,116,-130,15
1600855903.7808542,473,377,115,-129,15
1600855903.8022113,472,378,114,-128,15
1600855903.8234124,469,378,114,-128,15
1600855903.8447192,468,377,113,-127,15
1600855903.8660579,466,377,112,-126,15
1600855903.88731,466,377,112,-126,15
1600855903.9086773,466,377,111,-125,15
1600855903.929334,466,377,110,-124,15
1600855903.9502223,467,378,109,-123,15
1600855903.9714773,467,379,109,-123,15
1600855903.9923909,469,379,109,-123,15
1600855904.0133739,470,380,108,-122,15
1600855904.0342977,473,381,108,-122,15
1600855904.0557792,476,382,107,-121,15
1600855904.0762837,478,383,106,-120,15
1600855904.097748,480,384,106,-120,15
1600855904.1200757,483,384,105,-119,15
1600855904.1406517,487,385,103,-117,15
1600855904.162096,492,386,103,-117,15
1600855904.182575,494,386,103,-117,15
1600855904.2032807,499,386,101,-115,15
1600855904.2238772,504,387,100,-114,15
1600855904.2445831,507,387,99,-113,15
1600855904.2654185,512,385,97,-111,15
1600855904.2862892,515,386,96,-110,15
1600855904.306785,523,385,93,-107,15
1600855904.3278432,528,385,92,-106,15
1600855904.34885,531,386,91,-105,15
1600855904.3700361,539,385,87,-101,15
1600855904.3907807,544,385,85,-99,15
1600855904.4117227,548,387,84,-98,15
1600855904.4323328,554,387,82,-96,15
1600855904.4535186,556,385,80,-94,15
1600855904.4740598,559,384,80,-94,15
1600855904.495393,563,384,78,-92,15
1600855904.5167334,570,383,76,-90,15
1600855904.5385616,575,384,74,-88,15
1600855904.5590975,577,383,73,-87,15
1600855904.579639,582,383,71,-85,15
1600855904.6008418,586,382,69,-83,15
1600855904.6222692,588,382,68,-82,15
1600855904.6430979,592,381,66,-80,15
1600855904.6640902,595,380,63,-77,15
1600855904.684853,596,381,62,-76,15
1600855904.7058187,598,380,60,-74,15
1600855904.7273068,599,379,59,-73,15
1600855904.7480774,600,378,57,-71,15
1600855904.7696235,601,378,56,-70,15
1600855904.7911613,601,377,54,-68,15
1600855904.811944,601,377,52,-66,15
1600855904.8333197,601,376,50,-64,15
1600855904.8547242,601,374,47,-61,15
1600855904.875845,601,373,45,-59,15
1600855904.8963819,601,372,43,-57,15
1600855904.917216,600,372,42,-56,15
1600855904.9383721,598,368,37,-51,15
1600855904.959321,597,367,35,-49,15
1600855904.9806063,595,364,33,-47,15
1600855905.0013554,593,360,30,-44,15
1600855905.0222678,592,358,29,-43,15
1600855905.0431604,590,355,27,-41,15
1600855905.064164,588,352,24,-38,15
1600855905.0854707,588,351,23,-37,15
1600855905.1063383,586,348,20,-34,15
1600855905.1272364,584,347,19,-33,15
1600855905.1477313,584,346,18,-32,15
1600855905.168446,582,343,15,-29,15
1600855905.1896193,582,341,12,-26,15
1600855905.2110825,581,341,11,-25,15
1600855905.2319484,579,341,8,-22,15
1600855905.2529614,579,340,6,-20,15
1600855905.2737968,580,340,5,-19,15
1600855905.2947605,580,340,4,-18,15
1600855905.3157,579,343,1,-15,15
1600855905.3365002,576,344,0,-14,15
1600855905.3583329,573,347,-2,-12,15
1600855905.379489,573,351,-3,-11,15
1600855905.4015255,571,354,-5,-9,15
1600855905.422139,570,356,-6,-8,15
1600855905.4432309,568,360,-8,-6,15
1600855905.4645193,566,362,-8,-6,15
1600855905.485215,563,366,-9,-5,15
1600855905.506049,560,371,-10,-4,15
1600855905.5265336,558,375,-11,-3,15
1600855905.5471137,558,375,-11,-3,15
1600855905.5678532,554,381,-12,-2,15
1600855905.5890582,553,384,-12,-2,15
1600855905.6096497,551,388,-12,-2,15
1600855905.63035,549,393,-12,-2,15
1600855905.6514535,547,397,-12,-2,15
1600855905.6731212,547,400,-12,-2,15
1600855905.6936116,547,404,-11,-3,15
1600855905.7146022,546,409,-10,-4,15
1600855905.7356272,545,411,-9,-5,15
1600855905.7569973,545,416,-9,-5,15
1600855905.777667,545,418,-8,-6,15
1600855905.7981174,545,422,-7,-7,15
1600855905.819429,545,426,-6,-8,15
1600855905.8409986,545,429,-6,-8,15
1600855905.8623977,546,433,-6,-8,15
1600855905.8834927,547,434,-5,-9,15
1600855905.904349,548,437,-6,-8,15
1600855905.9247417,549,440,-6,-8,15
1600855905.9463966,550,441,-6,-8,15
1600855905.9671106,551,444,-6,-8,15
1600855905.9881449,552,447,-6,-8,15
1600855906.0091643,553,449,-7,-7,15
1600855906.029673,554,452,-8,-6,15
1600855906.0504143,555,455,-9,-5,15
1600855906.0718522,556,456,-9,-5,15
1600855906.0928266,557,459,-10,-4,15
1600855906.1138434,557,459,-10,-4,15
1600855906.13446,558,462,-11,-3,15
1600855906.1558151,558,464,-12,-2,15
1600855906.176829,559,466,-13,-1,15
1600855906.1981049,559,468,-13,-1,15
1600855906.2191763,560,470,-14,0,15
1600855906.239828,560,472,-15,1,15
1600855906.261067,560,472,-15,1,15
1600855906.2819567,561,476,-16,2,15
1600855906.3025339,561,478,-16,2,15
1600855906.323935,561,480,-17,3,15
1600855906.3448923,561,481,-17,3,15
1600855906.3659873,561,485,-18,4,15
1600855906.3892317,561,486,-18,4,15
1600855906.4101453,561,488,-19,5,15
1600855906.4310615,561,490,-19,5,15
1600855906.4526472,561,492,-20,6,15
1600855906.4732509,560,492,-20,6,15
1600855906.4941502,560,494,-20,6,15
1600855906.5148213,560,495,-20,6,15
1600855906.535598,560,495,-21,7,15
1600855906.5570343,560,495,-21,7,15
1600855906.578344,560,495,-21,7,15
1600855906.5991423,559,495,-21,7,15
1600855906.6216276,559,494,-21,7,15
1600855906.642531,559,493,-22,8,15
1600855906.663536,559,492,-22,8,15
1600855906.6853378,559,491,-22,8,15
1600855906.70673,559,490,-22,8,15
1600855906.727295,559,488,-22,8,15
1600855906.7482023,560,486,-22,8,15
1600855906.769257,560,485,-21,7,15
1600855906.7910917,560,484,-21,7,15
1600855906.812328,561,484,-21,7,15
1600855906.8337185,561,483,-21,7,15
1600855906.8544235,562,483,-21,7,15
1600855906.8754492,562,482,-21,7,15
1600855906.8966172,563,482,-21,7,15
1600855906.9176786,564,481,-21,7,15
1600855906.9382987,565,479,-21,7,15
1600855906.9592917,566,479,-21,7,15
1600855906.9802299,567,478,-21,7,15
1600855907.0010772,568,477,-20,6,15
1600855907.0221174,569,476,-20,6,15
1600855907.0430293,570,476,-19,5,15
1600855907.0635068,571,475,-19,5,15
1600855907.0850854,572,475,-19,5,15
1600855907.106848,573,475,-19,5,15
1600855907.127785,574,476,-18,4,15
1600855907.1489296,574,476,-18,4,15
1600855907.1712542,575,476,-18,4,15
1600855907.1921692,576,477,-18,4,15
1600855907.2133527,576,477,-18,4,15
1600855907.2341728,577,478,-18,4,15
1600855907.255341,577,478,-18,4,15
1600855907.2763195,577,478,-18,4,15
1600855907.2973213,578,479,-18,4,15
1600855907.3194113,578,480,-18,4,15
1600855907.341073,578,480,-18,4,15
1600855907.3619752,578,480,-17,3,15
1600855907.3831758,578,481,-17,3,15
1600855907.4046323,577,481,-17,3,15
1600855907.4253016,577,481,-17,3,15
1600855907.4461293,576,481,-17,3,15
1600855907.4671152,576,481,-16,2,15
1600855907.4879978,575,481,-16,2,15
1600855907.508965,574,481,-16,2,15
1600855907.5297306,574,482,-16,2,15
1600855907.5509355,573,482,-16,2,15
1600855907.5718548,573,483,-16,2,15
1600855907.592895,573,483,-16,2,15
1600855907.6135418,573,483,-16,2,15
1600855907.6347494,573,483,-16,2,15
1600855907.6558945,573,483,-16,2,15
1600855907.677019,573,483,-16,2,15
1600855907.6982045,573,483,-16,2,15
1600855907.7205842,573,482,-16,2,15
1600855908.2436883,565,479,-15,1,15
1600855911.7662804,517,476,-12,102,16
1600855911.7873719,516,476,-12,102,16
1600855911.8083727,516,476,-11,101,16
1600855911.8294487,517,476,-11,101,16
1600855911.8506968,517,476,-11,101,16
1600855911.871264,517,476,-11,101,16
1600855911.8921137,517,475,-11,101,16
1600855911.9129512,517,475,-11,101,16
1600855911.9341574,517,475,-11,101,16
1600855911.9552107,518,475,-11,101,16
1600855911.9757035,518,476,-11,101,16
1600855911.996145,518,476,-11,101,16
1600855912.0168185,518,476,-11,101,16
1600855912.0383828,519,476,-11,101,16
1600855912.0590737,519,476,-11,101,16
1600855912.0798113,520,476,-11,101,16
1600855912.1011293,520,476,-11,101,16
1600855912.1220536,521,476,-11,101,16
1600855912.1427693,521,477,-11,101,16
1600855912.1632814,522,477,-11,101,16
1600855912.183958,522,477,-10,100,16
1600855912.2049878,523,476,-10,100,16
1600855912.2258625,524,476,-9,99,16
1600855912.246264,525,476,-8,98,16
1600855912.2670138,525,475,-7,97,16
1600855912.287916,527,474,-5,95,16
1600855912.309222,528,473,-4,94,16
1600855912.329888,528,472,-3,93,16
1600855912.351694,530,470,-2,92,16
1600855912.3729646,531,469,-1,91,16
1600855912.3943045,533,468,1,89,16
1600855912.4148183,534,467,3,87,16
1600855912.4356346,535,466,4,86,16
1600855912.4571273,537,463,6,84,16
1600855912.4784498,538,462,9,81,16
1600855912.498967,540,461,10,80,16
1600855912.5197375,541,459,11,79,16
1600855912.5406532,543,456,13,77,16
1600855912.5613966,544,455,14,76,16
1600855912.5831957,546,452,16,74,16
1600855912.6043231,546,450,19,71,16
1600855912.6254995,548,447,22,68,16
1600855912.6461625,548,445,23,67,16
1600855912.6671069,550,442,25,65,16
1600855912.688416,551,438,28,62,16
1600855912.709727,550,436,30,60,16
1600855912.7302394,551,433,33,57,16
1600855912.751722,552,429,36,54,16
1600855912.7728035,552,427,37,53,16
1600855912.7932684,552,425,39,51,16
1600855912.8140855,552,422,42,48,16
1600855912.835095,552,421,43,47,16
1600855912.8562157,551,419,45,45,16
1600855912.876735,550,418,48,42,16
1600855912.8980496,550,417,49,41,16
1600855912.9200437,549,416,52,38,16
1600855912.9407873,548,417,54,36,16
1600855912.961623,547,418,56,34,16
1600855912.983813,546,418,57,33,16
1600855913.0043623,546,419,60,30,16
1600855913.026045,545,420,62,28,16
1600855913.04749,545,421,63,27,16
1600855913.0683923,545,423,66,24,16
1600855913.0897646,546,423,67,23,16
1600855913.11095,546,425,69,21,16
1600855913.1321294,547,427,71,19,16
1600855913.1533322,548,429,73,17,16
1600855913.1738555,548,429,74,16,16
1600855913.194886,549,431,75,15,16
1600855913.21579,550,432,76,14,16
1600855913.2366316,550,434,77,13,16
1600855913.2577608,550,434,77,13,16
1600855913.27838,549,435,78,12,16
1600855913.3000665,547,438,78,12,16
1600855913.3210123,545,439,78,12,16
1600855913.3428774,544,440,79,11,16
1600855913.3637676,540,445,79,11,16
1600855913.3848953,539,446,79,11,16
1600855913.405854,536,449,79,11,16
1600855913.4271164,533,452,79,11,16
1600855913.4477005,532,454,79,11,16
1600855913.4686184,529,456,78,12,16
1600855913.489405,526,459,78,12,16
1600855913.5110683,525,460,78,12,16
1600855913.5321295,523,461,77,13,16
1600855913.553401,519,464,76,14,16
1600855913.574301,518,465,76,14,16
1600855913.5955634,515,466,76,14,16
1600855913.6162322,512,466,76,14,16
1600855913.6371696,511,466,77,13,16
1600855913.6590996,508,467,77,13,16
1600855913.6797378,506,468,77,13,16
1600855913.700979,505,468,77,13,16
1600855913.721878,504,469,77,13,16
1600855913.7430556,502,470,76,14,16
1600855913.7636602,501,470,77,13,16
1600855913.785796,499,471,76,14,16
1600855913.8070445,497,472,76,14,16
1600855913.8279133,496,473,76,14,16
1600855913.8488874,494,474,76,14,16
1600855913.8705704,493,475,76,14,16
1600855913.891474,492,476,76,14,16
1600855913.912758,491,476,76,14,16
1600855913.9335935,490,477,77,13,16
1600855913.9551392,489,478,77,13,16
1600855913.9764292,488,478,77,13,16
1600855913.9985862,487,478,77,13,16
1600855914.0202425,486,478,77,13,16
1600855914.0412247,485,479,77,13,16
1600855914.0621383,484,480,77,13,16
1600855914.0836606,484,480,77,13,16
1600855914.1045208,483,481,77,13,16
1600855914.125283,483,481,77,13,16
1600855914.1465654,482,482,77,13,16
1600855914.1685197,482,482,77,13,16
1600855914.1895459,482,483,77,13,16
1600855914.210389,482,483,77,13,16
1600855914.23107,482,483,77,13,16
1600855914.2538705,482,484,77,13,16
1600855914.274656,482,485,77,13,16
1600855914.2953157,482,485,76,14,16
1600855914.316811,482,486,76,14,16
1600855914.3377726,482,486,76,14,16
1600855914.3589838,481,487,76,14,16
1600855914.3797982,481,487,76,14,16
1600855914.4019895,481,488,76,14,16
1600855914.4229977,481,489,76,14,16
